,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
17,https://www.immobilienscout24.de/expose/122049356,122049356,Chemnitz,90.4,83900.0,207.0,1258.5,419.5,2936.5,4.64,3892.96,8507.46,False,11.75,928.0973451327433,92407.45999999999,18481.492,73925.968,61.604973333333334,1478.51936,123.20994666666667,1062.2,81.36000000000001,796.02508,0.5168576736120656
18,https://www.immobilienscout24.de/expose/122600949,122600949,Chemnitz,98.48,134880.0,282.0,2023.2,674.4,4720.8,0.0,0.0,7418.4,False,11.75,1369.6181965881397,142298.4,28459.68,113838.72,94.86560000000001,2276.7744000000002,189.73120000000003,1157.14,88.632,783.9112,0.33053549442579816
19,https://www.immobilienscout24.de/expose/122380406,122380406,Chemnitz,73.0,112000.0,262.0,1680.0,560.0,3920.0,0.0,0.0,6160.0,False,11.75,1534.2465753424658,118160.0,23632.0,94528.0,78.77333333333333,1890.56,157.54666666666665,857.75,65.7,555.73,0.2821919431279621
20,https://www.immobilienscout24.de/expose/122383732,122383732,Chemnitz,102.8,260538.0,547.0,3908.07,1302.69,9118.83,0.0,0.0,14329.59,False,11.75,2534.4163424124513,274867.59,54973.51800000001,219894.07200000001,183.24506,4397.88144,366.49012,1207.8999999999999,92.52,565.64482,0.12347286633538714
21,https://www.immobilienscout24.de/expose/121873579,121873579,Chemnitz,50.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6238,45.558,536.0658,inf
22,https://www.immobilienscout24.de/expose/122058717,122058717,Chemnitz,170.0,255000.0,558.0,3825.0,1275.0,8925.0,3.57,9103.5,23128.5,False,11.75,1500.0,278128.5,55625.700000000004,222502.8,185.41899999999998,4450.056,370.83799999999997,1997.5,153.0,1288.2430000000002,0.27790959933987347
23,https://www.immobilienscout24.de/expose/122065842,122065842,Chemnitz,48.9,66000.0,172.0,990.0,330.0,2310.0,6.96,4593.6,8223.6,False,11.49,1349.6932515337423,74223.6,14844.720000000001,59378.880000000005,49.482400000000005,1187.5776,98.96480000000001,561.861,44.01,369.4038,0.29861429518374205
24,https://www.immobilienscout24.de/expose/120179430,120179430,Chemnitz,83.5,109000.0,281.0,1635.0,545.0,3815.0,5.95,6485.5,12480.5,False,11.75,1305.3892215568862,121480.5,24296.100000000002,97184.4,80.987,1943.6879999999999,161.974,981.125,75.15,663.014,0.3274668774000765
25,https://www.immobilienscout24.de/expose/120185456,120185456,Chemnitz,113.66,309000.0,649.0,4635.0,1545.0,10815.0,0.0,0.0,16995.0,False,11.75,2718.634524019004,325995.0,65199.0,260796.0,217.33,5215.92,434.66,1335.5049999999999,102.294,581.2209999999999,0.10697483090231442
26,https://www.immobilienscout24.de/expose/120185459,120185459,Chemnitz,146.64,399000.0,830.0,5985.0,1995.0,13965.0,0.0,0.0,21945.0,False,11.75,2720.9492635024553,420945.0,84189.0,336756.0,280.63,6735.12,561.26,1723.0199999999998,131.976,749.1539999999999,0.1067817410825642
27,https://www.immobilienscout24.de/expose/115608960,115608960,Chemnitz,64.5,66660.0,174.0,999.9,333.3,2333.1,7.14,4759.524,8425.824,False,11.75,1033.4883720930231,75085.824,15017.164799999999,60068.659199999995,50.05721599999999,1201.3731839999998,100.11443199999998,757.875,58.050000000000004,549.653352,0.43922007328573776
28,https://www.immobilienscout24.de/expose/115655420,115655420,Chemnitz,76.0,83000.0,216.0,1245.0,415.0,2905.0,6.96,5776.8,10341.8,False,11.75,1092.1052631578948,93341.8,18668.36,74673.44,62.22786666666667,1493.4688,124.45573333333334,893.0,68.4,637.9164000000001,0.4100519167189834
29,https://www.immobilienscout24.de/expose/116043640,116043640,Chemnitz,74.82,63000.0,147.0,945.0,315.0,2205.0,0.0,0.0,3465.0,False,11.75,842.0208500400963,66465.0,13293.0,53172.0,44.31,1063.44,88.62,879.1349999999999,67.338,678.8669999999998,0.6128341232227487
30,https://www.immobilienscout24.de/expose/116054424,116054424,Chemnitz,74.82,63500.0,148.0,952.5,317.5,2222.5,0.0,0.0,3492.5,False,11.75,848.7035551991447,66992.5,13398.5,53594.0,44.66166666666667,1071.88,89.32333333333334,879.1349999999999,67.338,677.8119999999999,0.607063775795798
31,https://www.immobilienscout24.de/expose/111559984,111559984,Chemnitz,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.52,43.2,508.32,inf
32,https://www.immobilienscout24.de/expose/71269681,71269681,Chemnitz,63.0,141000.0,300.0,2115.0,705.0,4935.0,0.0,0.0,7755.0,False,11.75,2238.095238095238,148755.0,29751.0,119004.0,99.17,2380.08,198.34,740.25,56.7,386.04,0.15570837955026723
33,https://www.immobilienscout24.de/expose/80823810,80823810,Chemnitz,71.0,75000.0,201.0,1125.0,375.0,2625.0,9.52,7140.0,11265.0,False,11.75,1056.338028169014,86265.0,17253.0,69012.0,57.51,1380.24,115.02,834.25,63.9,597.82,0.4158024691358025
34,https://www.immobilienscout24.de/expose/82974592,82974592,Chemnitz,165.74,488933.0,1017.0,7333.995,2444.665,17112.655,0.0,0.0,26891.315,False,11.75,2950.0,515824.315,103164.86300000001,412659.452,343.8828766666666,8253.18904,687.7657533333332,1947.4450000000002,149.16600000000003,766.6303700000003,0.08917342758454497
35,https://www.immobilienscout24.de/expose/87026016,87026016,Chemnitz,63.32,64000.0,150.0,960.0,320.0,2240.0,0.0,0.0,3520.0,False,11.75,1010.7391029690461,67520.0,13504.0,54016.0,45.01333333333333,1080.32,90.02666666666666,744.01,56.988,551.982,0.4905053317535545
36,https://www.immobilienscout24.de/expose/96493941,96493941,Chemnitz,107.0,279000.0,586.0,4185.0,1395.0,9765.0,0.0,0.0,15345.0,False,11.75,2607.4766355140187,294345.0,58869.0,235476.0,196.23000000000002,4709.52,392.46000000000004,1257.25,96.3,572.26,0.11665086887835703
37,https://www.immobilienscout24.de/expose/105931913,105931913,Chemnitz,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.351,44.91,528.441,inf
38,https://www.immobilienscout24.de/expose/106068476,106068476,Chemnitz,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.05,40.5,476.54999999999995,inf
39,https://www.immobilienscout24.de/expose/107479678,107479678,Chemnitz,56.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.7721,50.661,596.1111000000001,inf
40,https://www.immobilienscout24.de/expose/107480637,107480637,Chemnitz,56.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.7721,50.661,596.1111000000001,inf
41,https://www.immobilienscout24.de/expose/108598747,108598747,Chemnitz,64.25,125287.5,295.0,1879.3125,626.4375,4385.0625,5.95,7454.60625,14345.41875,False,11.75,1950.0,139632.91875,27926.583750000005,111706.335,93.08861250000001,2234.1267000000003,186.17722500000002,754.9375,57.825,417.84666250000004,0.17954791731373154
42,https://www.immobilienscout24.de/expose/109528915,109528915,Chemnitz,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.05,40.5,476.54999999999995,inf
43,https://www.immobilienscout24.de/expose/109747271,109747271,Chemnitz,124.0,485343.0,1051.0,7280.145,2426.715,16987.005,3.57,17326.7451,44020.61010000001,False,11.75,3914.0564516129034,529363.6101,105872.72202000002,423490.88808000006,352.90907340000007,8469.817761600001,705.8181468000001,1457.0,111.60000000000001,286.6727797999997,0.0324925371896091
44,https://www.immobilienscout24.de/expose/110151895,110151895,Chemnitz,106.0,398500.0,863.0,5977.5,1992.5,13947.5,3.57,14226.45,36143.95,False,11.75,3759.433962264151,434643.95,86928.79000000001,347715.16000000003,289.7626333333334,6954.303200000001,579.5252666666668,1245.5,95.4,280.8120999999999,0.03876443235894573
45,https://www.immobilienscout24.de/expose/110402332,110402332,Chemnitz,98.0,91300.0,214.0,1369.5,456.5,3195.5,0.0,0.0,5021.5,False,11.75,931.6326530612245,96321.5,19264.3,77057.2,64.21433333333333,1541.144,128.42866666666666,1151.5,88.2,870.6569999999999,0.5423443364150267
46,https://www.immobilienscout24.de/expose/110620277,110620277,Chemnitz,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.38349999999997,30.735,361.64849999999996,inf
47,https://www.immobilienscout24.de/expose/110732335,110732335,Chemnitz,88.0,123500.0,290.0,1852.5,617.5,4322.5,5.95,7348.25,14140.75,False,11.75,1403.409090909091,137640.75,27528.15,110112.6,91.7605,2202.252,183.521,1034.0,79.2,679.5185,0.2962139482675007
48,https://www.immobilienscout24.de/expose/111073240,111073240,Chemnitz,61.0,79000.0,206.0,1185.0,395.0,2765.0,7.14,5640.6,9985.6,True,11.75,1295.0819672131147,88985.6,17797.120000000003,71188.48000000001,59.323733333333344,1423.7696000000003,118.64746666666669,716.75,54.9,483.87879999999996,0.3262632156214038
49,https://www.immobilienscout24.de/expose/111413005,111413005,Chemnitz,102.35,417280.95,904.0,6259.214250000001,2086.40475,14604.83325,3.57,14896.929915,37847.382164999995,False,11.75,4077.0000000000005,455128.332165,91025.666433,364102.665732,303.41888811,7282.05331464,606.83777622,1202.6125,92.115,200.2408356699999,0.02639793941864365
50,https://www.immobilienscout24.de/expose/111556346,111556346,Chemnitz,64.26,90000.0,235.0,1350.0,450.0,3150.0,6.96,6264.0,11214.0,False,11.75,1400.5602240896358,101214.0,20242.800000000003,80971.2,67.476,1619.424,134.952,755.0550000000001,57.834,494.79300000000006,0.2933149564289525
51,https://www.immobilienscout24.de/expose/111556566,111556566,Chemnitz,64.26,90000.0,235.0,1350.0,450.0,3150.0,6.96,6264.0,11214.0,False,11.75,1400.5602240896358,101214.0,20242.800000000003,80971.2,67.476,1619.424,134.952,755.0550000000001,57.834,494.79300000000006,0.2933149564289525
52,https://www.immobilienscout24.de/expose/112697841,112697841,Chemnitz,33.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.47690000000006,30.429000000000002,358.0479,inf
53,https://www.immobilienscout24.de/expose/112832976,112832976,Chemnitz,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.53400000000005,32.940000000000005,387.59400000000005,inf
54,https://www.immobilienscout24.de/expose/112846879,112846879,Chemnitz,56.29,56000.0,156.0,840.0,280.0,1960.0,10.63,5952.8,9032.8,False,11.49,994.8481080120803,65032.8,13006.560000000001,52026.240000000005,43.3552,1040.5248000000001,86.7104,646.7721,50.661,466.0455,0.4299788721998745
55,https://www.immobilienscout24.de/expose/113052579,113052579,Chemnitz,50.86,57000.0,151.0,855.0,285.0,1995.0,8.35,4759.5,7894.5,False,11.49,1120.7235548564688,64894.5,12978.900000000001,51915.6,43.263,1038.312,86.526,584.3814,45.774,408.81839999999994,0.3779843284099576
56,https://www.immobilienscout24.de/expose/113207540,113207540,Chemnitz,82.6,75000.0,193.0,1125.0,375.0,2625.0,5.95,4462.5,8587.5,False,11.75,907.9903147699758,83587.5,16717.5,66870.0,55.725,1337.4,111.45,970.55,74.34,729.0349999999999,0.5233091072229699
57,https://www.immobilienscout24.de/expose/113933005,113933005,Chemnitz,46.0,59000.0,157.0,885.0,295.0,2065.0,9.08,5357.2,8602.2,False,11.49,1282.608695652174,67602.2,13520.44,54081.759999999995,45.06813333333333,1081.6352,90.13626666666666,528.54,41.4,351.9356,0.3123587102194899
58,https://www.immobilienscout24.de/expose/114119770,114119770,Chemnitz,67.0,135000.0,321.0,2025.0,675.0,4725.0,6.96,9396.0,16821.0,False,11.75,2014.9253731343283,151821.0,30364.2,121456.8,101.214,2429.136,202.428,787.25,60.300000000000004,423.30800000000005,0.16729227182010395
59,https://www.immobilienscout24.de/expose/114120398,114120398,Chemnitz,67.0,138000.0,328.0,2070.0,690.0,4830.0,6.96,9604.8,17194.8,False,11.75,2059.7014925373132,155194.8,31038.96,124155.84,103.46319999999999,2483.1168,206.92639999999997,787.25,60.300000000000004,416.5604,0.1610467876501017
60,https://www.immobilienscout24.de/expose/114122272,114122272,Chemnitz,68.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.4575,62.001000000000005,747.4565,inf
61,https://www.immobilienscout24.de/expose/114356959,114356959,Chemnitz,40.0,60000.0,140.0,900.0,300.0,2100.0,0.0,0.0,3300.0,False,11.49,1500.0,63300.0,12660.0,50640.0,42.2,1012.8000000000001,84.4,459.6,36.0,297.0,0.28151658767772514
62,https://www.immobilienscout24.de/expose/114357777,114357777,Chemnitz,63.0,81000.0,189.0,1215.0,405.0,2835.0,0.0,0.0,4455.0,False,11.75,1285.7142857142858,85455.0,17091.0,68364.0,56.97,1367.28,113.94,740.25,56.7,512.6399999999999,0.3599368088467614
63,https://www.immobilienscout24.de/expose/114743528,114743528,Chemnitz,40.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.57480000000004,36.468,429.1068,inf
64,https://www.immobilienscout24.de/expose/114865376,114865376,Chemnitz,145.0,170000.0,404.0,2550.0,850.0,5950.0,6.96,11832.0,21182.0,False,11.75,1172.4137931034484,191182.0,38236.4,152945.6,127.45466666666668,3058.9120000000003,254.90933333333336,1703.75,130.5,1190.886,0.3737441809375359
65,https://www.immobilienscout24.de/expose/115296383,115296383,Chemnitz,44.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.6749,39.609,466.0659,inf
66,https://www.immobilienscout24.de/expose/115440953,115440953,Chemnitz,59.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0123000000001,53.343,627.6693000000001,inf
67,https://www.immobilienscout24.de/expose/115450973,115450973,Chemnitz,96.36,130000.0,288.0,1950.0,650.0,4550.0,3.57,4641.0,11791.0,False,11.75,1349.1075134910752,141791.0,28358.2,113432.8,94.52733333333333,2268.656,189.05466666666666,1132.23,86.724,761.9239999999999,0.3224142576045023
68,https://www.immobilienscout24.de/expose/115475012,115475012,Chemnitz,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.56,39.6,465.96,inf
69,https://www.immobilienscout24.de/expose/115475018,115475018,Chemnitz,81.0,75000.0,193.0,1125.0,375.0,2625.0,5.8,4350.0,8475.0,False,11.75,925.925925925926,83475.0,16695.0,66780.0,55.650000000000006,1335.6000000000001,111.30000000000001,951.75,72.9,711.9,0.5116981132075471
70,https://www.immobilienscout24.de/expose/115506001,115506001,Chemnitz,57.0,79000.0,185.0,1185.0,395.0,2765.0,0.0,0.0,4345.0,False,11.49,1385.9649122807018,83345.0,16669.0,66676.0,55.56333333333333,1333.52,111.12666666666667,654.9300000000001,51.300000000000004,436.9400000000001,0.3145527626132342
71,https://www.immobilienscout24.de/expose/116567733,116567733,Chemnitz,50.0,230192.0,482.0,3452.88,1150.96,8056.72,0.0,0.0,12660.56,False,11.49,4603.84,242852.56,48570.512,194282.048,161.90170666666668,3885.64096,323.80341333333337,574.5,45.0,43.79487999999998,0.010820115711360006
72,https://www.immobilienscout24.de/expose/116787766,116787766,Chemnitz,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.84830000000005,32.103,377.74530000000004,inf
73,https://www.immobilienscout24.de/expose/117516603,117516603,Chemnitz,89.57,66000.0,154.0,990.0,330.0,2310.0,0.0,0.0,3630.0,False,11.75,736.8538573182985,69630.0,13926.0,55704.0,46.419999999999995,1114.08,92.83999999999999,1052.4475,80.613,832.5745,0.7174274019819044
74,https://www.immobilienscout24.de/expose/117539930,117539930,Chemnitz,63.5,72000.0,175.0,1080.0,360.0,2520.0,3.57,2570.4,6530.4,False,11.75,1133.8582677165355,78530.4,15706.08,62824.31999999999,52.35359999999999,1256.4863999999998,104.70719999999999,746.125,57.15,531.9142,0.4064012407933743
75,https://www.immobilienscout24.de/expose/117584466,117584466,Chemnitz,54.32,62000.0,161.0,930.0,310.0,2170.0,6.96,4315.2,7725.2,False,11.49,1141.3843888070692,69725.2,13945.04,55780.159999999996,46.483466666666665,1115.6032,92.96693333333333,624.1368,48.888,435.7984,0.3750136822841669
76,https://www.immobilienscout24.de/expose/118266116,118266116,Chemnitz,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.56,39.6,465.96,inf
77,https://www.immobilienscout24.de/expose/118345923,118345923,Chemnitz,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.271,52.11,613.161,inf
78,https://www.immobilienscout24.de/expose/118568314,118568314,Chemnitz,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.6156,39.996,470.6196,inf
