,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
92,https://www.immobilienscout24.de/expose/122499912,122499912,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
93,https://www.immobilienscout24.de/expose/122499915,122499915,Duisburg,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,75.60000000000001,911.4,inf
94,https://www.immobilienscout24.de/expose/122499916,122499916,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
95,https://www.immobilienscout24.de/expose/122499925,122499925,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
96,https://www.immobilienscout24.de/expose/122499926,122499926,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
97,https://www.immobilienscout24.de/expose/122499928,122499928,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
98,https://www.immobilienscout24.de/expose/122499938,122499938,Duisburg,67.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0675,60.669,731.3985,inf
99,https://www.immobilienscout24.de/expose/122499946,122499946,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
100,https://www.immobilienscout24.de/expose/122499974,122499974,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
101,https://www.immobilienscout24.de/expose/122499975,122499975,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
102,https://www.immobilienscout24.de/expose/122499976,122499976,Duisburg,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,75.60000000000001,911.4,inf
103,https://www.immobilienscout24.de/expose/122499977,122499977,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
104,https://www.immobilienscout24.de/expose/122500060,122500060,Duisburg,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,75.60000000000001,911.4,inf
105,https://www.immobilienscout24.de/expose/122517640,122517640,Duisburg,50.0,68000.0,165.0,1020.0,340.0,4420.0,4.64,3155.2,8935.2,False,11.49,1360.0,76935.2,15387.04,61548.159999999996,51.29013333333333,1230.9632,102.58026666666666,574.5,45.0,375.62960000000004,0.2929449198806268
106,https://www.immobilienscout24.de/expose/122517704,122517704,Duisburg,50.0,68000.0,165.0,1020.0,340.0,4420.0,4.64,3155.2,8935.2,False,11.49,1360.0,76935.2,15387.04,61548.159999999996,51.29013333333333,1230.9632,102.58026666666666,574.5,45.0,375.62960000000004,0.2929449198806268
107,https://www.immobilienscout24.de/expose/122519105,122519105,Duisburg,65.0,79000.0,180.0,1185.0,395.0,5135.0,0.0,0.0,6715.0,False,11.75,1215.3846153846155,85715.0,17143.0,68572.0,57.14333333333334,1371.44,114.28666666666668,763.75,58.5,533.82,0.3736708860759494
108,https://www.immobilienscout24.de/expose/122538558,122538558,Duisburg,60.0,90000.0,216.0,1350.0,450.0,5850.0,3.48,3132.0,10782.0,False,11.49,1500.0,100782.0,20156.4,80625.6,67.188,1612.5120000000002,134.376,689.4,54.0,433.836,0.2582818360421504
109,https://www.immobilienscout24.de/expose/122540790,122540790,Duisburg,40.0,79000.0,180.0,1185.0,395.0,5135.0,0.0,0.0,6715.0,False,11.49,1975.0,85715.0,17143.0,68572.0,57.14333333333334,1371.44,114.28666666666668,459.6,36.0,252.17000000000002,0.17651752902059148
110,https://www.immobilienscout24.de/expose/122551932,122551932,Duisburg,81.0,129000.0,320.0,1935.0,645.0,8385.0,4.64,5985.6,16950.6,False,11.75,1592.5925925925926,145950.6,29190.120000000003,116760.48000000001,97.30040000000001,2335.2096,194.60080000000002,951.75,72.9,586.9488,0.24129347875239976
111,https://www.immobilienscout24.de/expose/122555052,122555052,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
112,https://www.immobilienscout24.de/expose/122555053,122555053,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
113,https://www.immobilienscout24.de/expose/122555055,122555055,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
114,https://www.immobilienscout24.de/expose/122555057,122555057,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
115,https://www.immobilienscout24.de/expose/122555058,122555058,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
116,https://www.immobilienscout24.de/expose/122555060,122555060,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
117,https://www.immobilienscout24.de/expose/122555062,122555062,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
118,https://www.immobilienscout24.de/expose/122555063,122555063,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
119,https://www.immobilienscout24.de/expose/122555065,122555065,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
120,https://www.immobilienscout24.de/expose/122555067,122555067,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
121,https://www.immobilienscout24.de/expose/122555069,122555069,Duisburg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,15.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122,https://www.immobilienscout24.de/expose/122555070,122555070,Duisburg,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,75.60000000000001,911.4,inf
123,https://www.immobilienscout24.de/expose/122555072,122555072,Duisburg,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,61.2,737.8,inf
124,https://www.immobilienscout24.de/expose/122555083,122555083,Duisburg,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.44,50.4,593.0400000000001,inf
125,https://www.immobilienscout24.de/expose/122556171,122556171,Duisburg,96.0,219000.0,492.0,3285.0,1095.0,14235.0,0.0,0.0,18615.0,False,11.75,2281.25,237615.0,47523.0,190092.0,158.41,3801.84,316.82,1128.0,86.4,566.37,0.143013698630137
126,https://www.immobilienscout24.de/expose/122565556,122565556,Duisburg,65.0,80000.0,192.0,1200.0,400.0,5200.0,3.57,2856.0,9656.0,False,11.75,1230.7692307692307,89656.0,17931.2,71724.8,59.77066666666667,1434.496,119.54133333333334,763.75,58.5,525.938,0.3519706433479075
127,https://www.immobilienscout24.de/expose/122586828,122586828,Duisburg,64.76,129000.0,320.0,1935.0,645.0,8385.0,4.64,5985.6,16950.6,False,11.75,1991.9703520691783,145950.6,29190.120000000003,116760.48000000001,97.30040000000001,2335.2096,194.60080000000002,760.9300000000001,58.284000000000006,410.74480000000005,0.16885636646920263
128,https://www.immobilienscout24.de/expose/122591520,122591520,Duisburg,62.0,64000.0,145.0,960.0,320.0,4160.0,0.0,0.0,5440.0,False,11.75,1032.258064516129,69440.0,13888.0,55552.0,46.29333333333333,1111.04,92.58666666666666,728.5,55.800000000000004,533.82,0.46125
129,https://www.immobilienscout24.de/expose/122593647,122593647,Duisburg,113.0,189500.0,467.0,2842.5,947.5,12317.5,4.64,8792.8,24900.3,False,11.75,1676.9911504424779,214400.3,42880.06,171520.24,142.93353333333332,3430.4048,285.86706666666663,1327.75,101.7,797.2493999999999,0.2231105273640009
130,https://www.immobilienscout24.de/expose/122604781,122604781,Duisburg,96.0,249000.0,550.0,3735.0,1245.0,16185.0,0.0,0.0,21165.0,False,11.75,2593.75,270165.0,54033.0,216132.0,180.11,4322.64,360.22,1128.0,86.4,501.27,0.11132530120481927
131,https://www.immobilienscout24.de/expose/122627612,122627612,Duisburg,45.0,78000.0,177.0,1170.0,390.0,5070.0,0.0,0.0,6630.0,False,11.49,1733.3333333333333,84630.0,16926.0,67704.0,56.419999999999995,1354.08,112.83999999999999,517.05,40.5,307.28999999999996,0.2178589152782701
132,https://www.immobilienscout24.de/expose/119530004,119530004,Duisburg,235.0,429000.0,1033.0,6435.0,2145.0,27885.0,4.76,20420.4,56885.4,False,11.75,1825.531914893617,485885.4,97177.08000000002,388708.32,323.9236,7774.1664,647.8472,2761.25,211.5,1577.9791999999998,0.1948581949570824
133,https://www.immobilienscout24.de/expose/121138713,121138713,Duisburg,119.0,549000.0,1304.0,8235.0,2745.0,35685.0,3.48,19105.2,65770.2,False,11.75,4613.44537815126,614770.2,122954.04,491816.16,409.8468,9836.323199999999,819.6936,1398.25,107.10000000000001,61.609600000000015,0.006012939469089428
134,https://www.immobilienscout24.de/expose/121150904,121150904,Duisburg,93.0,89900.0,219.0,1348.5,449.5,5843.5,4.76,4279.24,11920.74,False,11.75,966.6666666666666,101820.74,20364.148,81456.592,67.88049333333333,1629.13184,135.76098666666667,1092.75,83.7,805.40852,0.47460381057925916
135,https://www.immobilienscout24.de/expose/122310395,122310395,Duisburg,72.31,149000.0,370.0,2235.0,745.0,9685.0,4.76,7092.4,19757.4,False,11.75,2060.5725349190984,168757.4,33751.48,135005.91999999998,112.50493333333333,2700.1184,225.00986666666665,849.6425,65.07900000000001,447.0487000000001,0.1589436789142284
136,https://www.immobilienscout24.de/expose/122438838,122438838,Duisburg,113.83,325000.0,783.0,4875.0,1625.0,21125.0,4.86,15795.0,43420.0,False,11.75,2855.134850215233,368420.0,73684.0,294736.0,245.61333333333334,5894.72,491.2266666666667,1337.5025,102.447,498.21550000000013,0.08113818468052768
137,https://www.immobilienscout24.de/expose/101989831,101989831,Duisburg,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.15000000000003,31.5,370.65000000000003,inf
138,https://www.immobilienscout24.de/expose/119627279,119627279,Duisburg,127.0,295000.0,710.0,4425.0,1475.0,19175.0,4.76,14042.0,39117.0,False,11.75,2322.834645669291,334117.0,66823.40000000001,267293.6,222.74466666666663,5345.871999999999,445.48933333333326,1492.25,114.3,709.7160000000001,0.12744924682072448
139,https://www.immobilienscout24.de/expose/121528101,121528101,Duisburg,62.0,145000.0,360.0,2175.0,725.0,9425.0,4.64,6728.0,19053.0,False,11.75,2338.7096774193546,164053.0,32810.6,131242.4,109.36866666666667,2624.848,218.73733333333334,728.5,55.800000000000004,344.594,0.1260302463228347
140,https://www.immobilienscout24.de/expose/102054871,102054871,Duisburg,83.0,89500.0,215.0,1342.5,447.5,5817.5,3.57,3195.15,10802.65,False,11.75,1078.313253012048,100302.65,20060.53,80242.12,66.86843333333333,1604.8424,133.73686666666666,975.25,74.7,699.9447,0.4186996255831726
141,https://www.immobilienscout24.de/expose/115564659,115564659,Duisburg,75.0,82000.0,200.0,1230.0,410.0,5330.0,4.76,3903.2,10873.2,False,11.75,1093.3333333333333,92873.2,18574.64,74298.56,61.91546666666667,1485.9712,123.83093333333333,881.25,67.5,628.0036,0.4057167837438572
142,https://www.immobilienscout24.de/expose/119121592,119121592,Duisburg,54.0,89900.0,219.0,1348.5,449.5,5843.5,4.76,4279.24,11920.74,False,11.49,1664.8148148148148,101820.74,20364.148,81456.592,67.88049333333333,1629.13184,135.76098666666667,620.46,48.6,368.21852,0.21698046193732243
143,https://www.immobilienscout24.de/expose/120259963,120259963,Duisburg,76.0,109900.0,273.0,1648.5,549.5,7143.5,4.76,5231.24,14572.74,False,11.75,1446.0526315789473,124472.74,24894.548000000003,99578.19200000001,82.98182666666668,1991.5638400000003,165.96365333333335,893.0,68.4,575.65452,0.27748462193408774
144,https://www.immobilienscout24.de/expose/121961152,121961152,Duisburg,75.0,75000.0,180.0,1125.0,375.0,4875.0,3.57,2677.5,9052.5,False,11.75,1000.0,84052.5,16810.5,67242.0,56.035,1344.84,112.07,881.25,67.5,645.645,0.46088694565896315
145,https://www.immobilienscout24.de/expose/122349555,122349555,Duisburg,98.0,79500.0,193.0,1192.5,397.5,5167.5,4.64,3688.8,10446.3,False,11.75,811.2244897959183,89946.3,17989.260000000002,71957.04000000001,59.964200000000005,1439.1408000000001,119.92840000000001,1151.5,88.2,883.4074,0.5892898762928547
146,https://www.immobilienscout24.de/expose/122391655,122391655,Duisburg,67.0,110000.0,273.0,1650.0,550.0,7150.0,4.64,5104.0,14454.0,False,11.75,1641.7910447761194,124454.0,24890.800000000003,99563.2,82.96933333333332,1991.264,165.93866666666665,787.25,60.300000000000004,478.042,0.23046683915342212
147,https://www.immobilienscout24.de/expose/122499634,122499634,Duisburg,106.0,223500.0,502.0,3352.5,1117.5,14527.5,0.0,0.0,18997.5,True,11.75,2108.490566037736,242497.5,48499.5,193998.0,161.665,3879.96,323.33,1245.5,95.4,665.1050000000001,0.1645637583892618
148,https://www.immobilienscout24.de/expose/107115657,107115657,Duisburg,98.58,115100.0,260.0,1726.5,575.5,7481.5,0.0,0.0,9783.5,False,11.75,1167.5796307567457,124883.5,24976.7,99906.8,83.25566666666667,1998.1360000000002,166.51133333333334,1158.315,88.722,819.826,0.3938835794960904
149,https://www.immobilienscout24.de/expose/107115716,107115716,Duisburg,65.74,76800.0,175.0,1152.0,384.0,4992.0,0.0,0.0,6528.0,False,11.75,1168.2385153635535,83328.0,16665.600000000002,66662.4,55.55199999999999,1333.2479999999998,111.10399999999998,772.4449999999999,59.166,546.623,0.39359374999999996
150,https://www.immobilienscout24.de/expose/107115938,107115938,Duisburg,82.88,103100.0,234.0,1546.5,515.5,6701.5,0.0,0.0,8763.5,False,11.75,1243.9671814671815,111863.5,22372.7,89490.8,74.57566666666666,1789.816,149.15133333333333,973.8399999999999,74.592,675.521,0.36232783705140637
151,https://www.immobilienscout24.de/expose/107115991,107115991,Duisburg,100.34,117100.0,265.0,1756.5,585.5,7611.5,0.0,0.0,9953.5,False,11.75,1167.0320908909707,127053.5,25410.7,101642.8,84.70233333333333,2032.856,169.40466666666666,1178.9950000000001,90.30600000000001,834.582,0.3941246797608881
152,https://www.immobilienscout24.de/expose/107116029,107116029,Duisburg,87.12,101700.0,231.0,1525.5,508.5,6610.5,0.0,0.0,8644.5,False,11.75,1167.3553719008264,110344.5,22068.9,88275.6,73.563,1765.5120000000002,147.126,1023.6600000000001,78.408,724.5630000000001,0.3939823008849558
153,https://www.immobilienscout24.de/expose/107116041,107116041,Duisburg,87.12,101700.0,231.0,1525.5,508.5,6610.5,0.0,0.0,8644.5,False,11.75,1167.3553719008264,110344.5,22068.9,88275.6,73.563,1765.5120000000002,147.126,1023.6600000000001,78.408,724.5630000000001,0.3939823008849558
154,https://www.immobilienscout24.de/expose/107116051,107116051,Duisburg,78.71,91900.0,209.0,1378.5,459.5,5973.5,0.0,0.0,7811.5,False,11.75,1167.5771820607295,99711.5,19942.300000000003,79769.2,66.47433333333333,1595.384,132.94866666666667,924.8425,70.839,654.5805,0.3938846572361262
155,https://www.immobilienscout24.de/expose/107433739,107433739,Duisburg,78.71,96300.0,219.0,1444.5,481.5,6259.5,0.0,0.0,8185.5,False,11.75,1223.4785923008512,104485.5,20897.100000000002,83588.4,69.657,1671.768,139.314,924.8425,70.839,645.0325,0.370404984423676
156,https://www.immobilienscout24.de/expose/113342771,113342771,Duisburg,39.0,59000.0,143.0,885.0,295.0,3835.0,4.76,2808.4,7823.4,False,11.49,1512.820512820513,66823.4,13364.68,53458.719999999994,44.54893333333333,1069.1743999999999,89.09786666666666,448.11,35.1,279.3632,0.25083716183253174
157,https://www.immobilienscout24.de/expose/118406336,118406336,Duisburg,100.0,230000.0,546.0,3450.0,1150.0,14950.0,3.48,8004.0,27554.0,False,11.75,2300.0,257554.0,51510.8,206043.2,171.7026666666667,4120.8640000000005,343.4053333333334,1175.0,90.0,569.8919999999999,0.13276252746996745
158,https://www.immobilienscout24.de/expose/118535861,118535861,Duisburg,287.0,2230000.0,5298.0,33450.0,11150.0,144950.0,3.48,77604.0,267154.0,False,11.75,7770.034843205575,2497154.0,499430.80000000005,1997723.2,1664.7693333333334,39954.464,3329.538666666667,3372.25,258.3,-1880.3580000000002,-0.045180024940392145
159,https://www.immobilienscout24.de/expose/118535874,118535874,Duisburg,370.0,3280000.0,7793.0,49200.0,16400.0,213200.0,3.48,114144.0,392944.0,False,11.75,8864.864864864865,3672944.0,734588.8,2938355.2,2448.6293333333338,58767.10400000001,4897.2586666666675,4347.5,333.0,-3331.3880000000013,-0.05442045400093224
160,https://www.immobilienscout24.de/expose/119065008,119065008,Duisburg,94.0,198000.0,489.0,2970.0,990.0,12870.0,4.76,9424.8,26254.8,False,11.75,2106.3829787234044,224254.8,44850.96,179403.84,149.5032,3588.0768,299.0064,1104.5,84.60000000000001,571.3904,0.15287710229613816
161,https://www.immobilienscout24.de/expose/121558374,121558374,Duisburg,60.0,74800.0,170.0,1122.0,374.0,4862.0,0.0,0.0,6358.0,False,11.49,1246.6666666666667,81158.0,16231.6,64926.4,54.105333333333334,1298.528,108.21066666666667,689.4,54.0,473.08400000000006,0.34975036348850397
162,https://www.immobilienscout24.de/expose/122548334,122548334,Duisburg,80.0,185000.0,453.0,2775.0,925.0,12025.0,4.0,7400.0,23125.0,False,11.75,2312.5,208125.0,41625.0,166500.0,138.75,3330.0,277.5,940.0,72.0,451.75,0.13023423423423425
163,https://www.immobilienscout24.de/expose/120211332,120211332,Duisburg,74.0,86900.0,211.0,1303.5,434.5,5648.5,4.64,4032.16,11418.66,False,11.75,1174.3243243243244,98318.66,19663.732000000004,78654.928,65.54577333333334,1573.0985600000001,131.0915466666667,869.5,66.60000000000001,606.2626799999999,0.3699781994587802
164,https://www.immobilienscout24.de/expose/122499567,122499567,Duisburg,68.8,143900.0,325.0,2158.5,719.5,9353.5,0.0,0.0,12231.5,True,11.75,2091.5697674418607,156131.5,31226.300000000003,124905.2,104.08766666666666,2498.104,208.17533333333333,808.4,61.92,434.2169999999999,0.1668658790826963
165,https://www.immobilienscout24.de/expose/106512446,106512446,Duisburg,66.0,79999.0,195.0,1199.985,399.995,5199.935,4.76,3807.9524,10607.8674,False,11.75,1212.1060606060605,90606.8674,18121.373480000002,72485.49392000001,60.404578266666675,1449.7098784000002,120.80915653333335,775.5,59.4,534.8862651999999,0.35420246646778997
166,https://www.immobilienscout24.de/expose/111474550,111474550,Duisburg,66.0,59000.0,134.0,885.0,295.0,3835.0,0.0,0.0,5015.0,False,11.75,893.939393939394,64015.0,12803.0,51212.0,42.67666666666667,1024.24,85.35333333333334,775.5,59.4,588.07,0.5511864406779661
167,https://www.immobilienscout24.de/expose/112388085,112388085,Duisburg,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.25,63.9,770.35,inf
168,https://www.immobilienscout24.de/expose/119106462,119106462,Duisburg,295.0,250000.0,601.0,3750.0,1250.0,16250.0,4.64,11600.0,32850.0,False,11.75,847.457627118644,282850.0,56570.0,226280.0,188.5666666666667,4525.6,377.1333333333334,3466.25,265.5,2635.05,0.5589641152554358
169,https://www.immobilienscout24.de/expose/121560296,121560296,Duisburg,80.0,115900.0,284.0,1738.5,579.5,7533.5,3.48,4033.32,13884.82,False,11.75,1448.75,129784.82,25956.964000000004,103827.856,86.52321333333333,2076.55712,173.04642666666666,940.0,72.0,608.43036,0.281279594948007
170,https://www.immobilienscout24.de/expose/122401351,122401351,Duisburg,57.33,59500.0,144.0,892.5,297.5,3867.5,4.0,2380.0,7437.5,False,11.49,1037.851037851038,66937.5,13387.5,53550.0,44.625,1071.0,89.25,658.7216999999999,51.597,473.24969999999996,0.4242014117647059
171,https://www.immobilienscout24.de/expose/122026026,122026026,Duisburg,83.0,250000.0,601.0,3750.0,1250.0,16250.0,4.64,11600.0,32850.0,False,11.75,3012.0481927710844,282850.0,56570.0,226280.0,188.5666666666667,4525.6,377.1333333333334,975.25,74.7,334.8499999999999,0.07103058158034292
172,https://www.immobilienscout24.de/expose/91460098,91460098,Duisburg,85.34,124000.0,280.0,1860.0,620.0,8060.0,0.0,0.0,10540.0,False,11.75,1453.0114834778533,134540.0,26908.0,107632.0,89.69333333333333,2152.64,179.38666666666666,1002.745,76.80600000000001,656.859,0.2929354838709678
173,https://www.immobilienscout24.de/expose/122499627,122499627,Duisburg,74.0,86000.0,195.0,1290.0,430.0,5590.0,0.0,0.0,7310.0,True,11.75,1162.162162162162,93310.0,18662.0,74648.0,62.20666666666667,1492.96,124.41333333333334,869.5,66.60000000000001,616.28,0.3962790697674418
174,https://www.immobilienscout24.de/expose/115897386,115897386,Duisburg,40.0,55000.0,135.0,825.0,275.0,3575.0,5.45,2997.5,7672.5,False,11.49,1375.0,62672.5,12534.5,50138.0,41.781666666666666,1002.76,83.56333333333333,459.6,36.0,298.25500000000005,0.2855367186565081
175,https://www.immobilienscout24.de/expose/115216197,115216197,Duisburg,78.0,72000.0,173.0,1080.0,360.0,4680.0,3.48,2505.6,8625.6,False,11.75,923.0769230769231,80625.6,16125.120000000003,64500.48,53.750400000000006,1290.0096,107.50080000000001,916.5,70.2,685.0487999999999,0.5097999642793354
176,https://www.immobilienscout24.de/expose/116795726,116795726,Duisburg,73.32,120000.0,298.0,1800.0,600.0,7800.0,4.64,5568.0,15768.0,False,11.75,1636.6612111292964,135768.0,27153.600000000002,108614.4,90.512,2172.288,181.024,861.5099999999999,65.988,523.9859999999999,0.2315653173059925
177,https://www.immobilienscout24.de/expose/118930440,118930440,Duisburg,68.47,115000.0,282.0,1725.0,575.0,7475.0,3.48,4002.0,13777.0,False,11.75,1679.5676938805316,128777.0,25755.4,103021.6,85.85133333333334,2060.4320000000002,171.7026666666667,804.5225,61.623,485.3455000000001,0.22613300511737344
178,https://www.immobilienscout24.de/expose/119895560,119895560,Duisburg,125.0,259000.0,616.0,3885.0,1295.0,16835.0,3.57,9246.3,31261.3,False,11.75,2072.0,290261.3,58052.26,232209.03999999998,193.50753333333333,4644.1808,387.01506666666666,1468.75,112.5,775.7274,0.1603508424994996
179,https://www.immobilienscout24.de/expose/120029806,120029806,Duisburg,99.6,116300.0,263.0,1744.5,581.5,7559.5,0.0,0.0,9885.5,False,11.75,1167.6706827309238,126185.5,25237.100000000002,100948.4,84.12366666666667,2018.9679999999998,168.24733333333333,1170.3,89.64,828.289,0.39384350816852964
180,https://www.immobilienscout24.de/expose/122247526,122247526,Duisburg,99.0,289000.0,639.0,4335.0,1445.0,18785.0,0.0,0.0,24565.0,False,11.75,2919.191919191919,313565.0,62713.0,250852.0,209.04333333333332,5017.04,418.08666666666664,1163.25,89.10000000000001,447.0200000000001,0.08553633217993083
181,https://www.immobilienscout24.de/expose/122247853,122247853,Duisburg,70.0,139000.0,340.0,2085.0,695.0,9035.0,3.48,4837.2,16652.2,False,11.75,1985.7142857142858,155652.2,31130.440000000002,124521.76000000001,103.76813333333335,2490.4352000000003,207.5362666666667,822.5,63.0,448.1955999999999,0.1727681073573004
182,https://www.immobilienscout24.de/expose/122421171,122421171,Duisburg,71.0,125000.0,306.0,1875.0,625.0,8125.0,3.48,4350.0,14975.0,False,11.75,1760.5633802816901,139975.0,27995.0,111980.0,93.31666666666666,2239.6,186.63333333333333,834.25,63.9,490.4000000000001,0.21020896588676552
183,https://www.immobilienscout24.de/expose/122423650,122423650,Duisburg,61.0,81000.0,184.0,1215.0,405.0,5265.0,0.0,0.0,6885.0,False,11.75,1327.8688524590164,87885.0,17577.0,70308.0,58.59,1406.16,117.18,716.75,54.9,486.08000000000004,0.3318518518518519
184,https://www.immobilienscout24.de/expose/122426746,122426746,Duisburg,78.0,225000.0,541.0,3375.0,1125.0,14625.0,4.64,10440.0,29565.0,False,11.75,2884.6153846153848,254565.0,50913.0,203652.0,169.71,4073.04,339.42,916.5,70.2,337.16999999999996,0.07946968357786811
185,https://www.immobilienscout24.de/expose/115441245,115441245,Duisburg,125.0,249800.0,593.0,3747.0,1249.0,16237.0,3.48,8693.04,29926.04,False,11.75,1998.4,279726.04,55945.208,223780.832,186.48402666666667,4475.61664,372.96805333333333,1468.75,112.5,796.79792,0.1709096342979009
186,https://www.immobilienscout24.de/expose/122592905,122592905,Duisburg,134.0,169000.0,417.0,2535.0,845.0,10985.0,4.64,7841.6,22206.6,False,11.75,1261.1940298507463,191206.6,38241.32,152965.28,127.47106666666667,3059.3056,254.94213333333335,1574.5,120.60000000000001,1071.4868000000001,0.33622902138315314
187,https://www.immobilienscout24.de/expose/122499682,122499682,Duisburg,70.0,68500.0,156.0,1027.5,342.5,4452.5,0.0,0.0,5822.5,True,11.75,978.5714285714286,74322.5,14864.5,59458.0,49.54833333333334,1189.16,99.09666666666668,822.5,63.0,610.855,0.4931386861313869
188,https://www.immobilienscout24.de/expose/122499572,122499572,Duisburg,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.75,54.9,661.85,inf
189,https://www.immobilienscout24.de/expose/118927629,118927629,Duisburg,148.0,298000.0,717.0,4470.0,1490.0,19370.0,4.76,14184.8,39514.8,False,11.75,2013.5135135135135,337514.8,67502.96,270011.83999999997,225.00986666666665,5400.2368,450.0197333333333,1739.0,133.20000000000002,930.7703999999999,0.1654630374727271
