,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
17,https://www.immobilienscout24.de/expose/115248312,115248312,Darmstadt,149.46,769300.0,1743.0,11539.5,3846.5,46158.0,5.8,44619.4,106163.4,False,11.75,5147.19657433427,875463.4,175092.68000000002,700370.72,583.6422666666666,14007.4144,1167.2845333333332,1756.1550000000002,134.514,-129.28579999999977,-0.008860619415957291
18,https://www.immobilienscout24.de/expose/115755662,115755662,Darmstadt,93.37,444000.0,944.0,6660.0,2220.0,26640.0,0.0,0.0,35520.0,False,11.75,4755.274713505409,479520.0,95904.0,383616.0,319.68,7672.32,639.36,1097.0975,84.033,54.0245,0.006759822322322324
19,https://www.immobilienscout24.de/expose/116551356,116551356,Darmstadt,91.0,324900.0,737.0,4873.5,1624.5,19494.0,5.95,19331.55,45323.55,False,11.75,3570.3296703296705,370223.55,74044.71,296178.83999999997,246.8157,5923.5768,493.6314,1069.25,81.9,246.90290000000002,0.040014132002137624
20,https://www.immobilienscout24.de/expose/117900359,117900359,Darmstadt,97.0,399000.0,904.0,5985.0,1995.0,23940.0,5.8,23142.0,55062.0,False,11.75,4113.40206185567,454062.0,90812.40000000001,363249.6,302.70799999999997,7264.991999999999,605.4159999999999,1139.75,87.3,144.32600000000008,0.0190713162519656
21,https://www.immobilienscout24.de/expose/117900534,117900534,Darmstadt,47.0,215000.0,495.0,3225.0,1075.0,12900.0,5.8,12470.0,29670.0,False,11.49,4574.468085106383,244670.0,48934.0,195736.0,163.11333333333334,3914.7200000000003,326.2266666666667,540.03,42.300000000000004,8.389999999999937,0.002057465157150432
22,https://www.immobilienscout24.de/expose/117900615,117900615,Darmstadt,51.0,235000.0,541.0,3525.0,1175.0,14100.0,5.8,13630.0,32430.0,False,11.49,4607.843137254902,267430.0,53486.0,213944.0,178.28666666666666,4278.88,356.5733333333333,585.99,45.9,5.230000000000054,0.0011733911677822353
23,https://www.immobilienscout24.de/expose/119610088,119610088,Darmstadt,110.0,549000.0,1246.0,8235.0,2745.0,32940.0,5.95,32665.5,76585.5,False,11.75,4990.909090909091,625585.5,125117.1,500468.4,417.057,10009.368,834.114,1292.5,99.0,-57.67100000000005,-0.005531234339670601
24,https://www.immobilienscout24.de/expose/121047997,121047997,Darmstadt,85.0,409000.0,927.0,6135.0,2045.0,24540.0,5.8,23722.0,56442.0,False,11.75,4811.764705882353,465442.0,93088.40000000001,372353.6,310.29466666666667,7447.072,620.5893333333333,998.75,76.5,-8.634000000000015,-0.0011130065615049798
25,https://www.immobilienscout24.de/expose/121231175,121231175,Darmstadt,50.16,175000.0,393.0,2625.0,875.0,10500.0,3.48,6090.0,20090.0,False,11.49,3488.8357256778313,195090.0,39018.0,156072.0,130.06,3121.44,260.12,576.3384,45.144,141.01439999999997,0.04336902967860986
26,https://www.immobilienscout24.de/expose/121731227,121731227,Darmstadt,120.0,504900.0,1144.0,7573.5,2524.5,30294.0,5.8,29284.2,69676.2,False,11.75,4207.5,574576.2,114915.23999999999,459660.95999999996,383.0508,9193.2192,766.1016,1410.0,108.0,152.84760000000006,0.01596107879163809
