,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
17,https://www.immobilienscout24.de/expose/122515133,122515133,Essen,58.0,128000.0,315.0,1920.0,640.0,8320.0,4.0,5120.0,16000.0,False,11.49,2206.896551724138,144000.0,28800.0,115200.0,96.0,2304.0,192.0,666.42,52.2,326.21999999999997,0.135925
18,https://www.immobilienscout24.de/expose/122515457,122515457,Essen,58.75,88000.0,219.0,1320.0,440.0,5720.0,6.82,6001.6,13481.6,False,11.49,1497.872340425532,101481.6,20296.320000000003,81185.28,67.6544,1623.7056,135.3088,675.0375,52.875,419.1993,0.24784747185696712
19,https://www.immobilienscout24.de/expose/122345163,122345163,Essen,169.0,483000.0,1068.0,7245.0,2415.0,31395.0,0.0,0.0,41055.0,False,11.75,2857.9881656804732,524055.0,104811.0,419244.0,349.37000000000006,8384.880000000001,698.7400000000001,1985.75,152.1,785.5399999999997,0.08993788819875773
20,https://www.immobilienscout24.de/expose/121609000,121609000,Essen,87.0,140000.0,347.0,2100.0,700.0,9100.0,4.64,6496.0,18396.0,False,11.75,1609.1954022988505,158396.0,31679.2,126716.8,105.59733333333334,2534.3360000000002,211.19466666666668,1022.25,78.3,627.158,0.23756584762241473
21,https://www.immobilienscout24.de/expose/122566328,122566328,Essen,85.0,299000.0,661.0,4485.0,1495.0,19435.0,0.0,0.0,25415.0,False,11.75,3517.6470588235293,324415.0,64883.0,259532.0,216.27666666666667,5190.64,432.55333333333334,998.75,76.5,273.42,0.0505685618729097
22,https://www.immobilienscout24.de/expose/122578380,122578380,Essen,94.0,139000.0,342.0,2085.0,695.0,9035.0,4.0,5560.0,17375.0,False,11.75,1478.723404255319,156375.0,31275.0,125100.0,104.25,2502.0,208.5,1104.5,84.60000000000001,707.15,0.2713285371702638
23,https://www.immobilienscout24.de/expose/122613521,122613521,Essen,57.81,149400.0,338.0,2241.0,747.0,9711.0,0.0,0.0,12699.0,False,11.49,2584.3279709392837,162099.0,32419.800000000003,129679.2,108.06599999999999,2593.584,216.13199999999998,664.2369,52.029,288.0099,0.10660518571983787
24,https://www.immobilienscout24.de/expose/119765448,119765448,Essen,100.0,230000.0,553.0,3450.0,1150.0,14950.0,4.64,10672.0,30222.0,False,11.75,2300.0,260222.0,52044.4,208177.6,173.48133333333337,4163.552000000001,346.96266666666673,1175.0,90.0,564.5559999999998,0.13017100783177435
25,https://www.immobilienscout24.de/expose/104486552,104486552,Essen,84.0,284900.0,630.0,4273.5,1424.5,18518.5,0.0,0.0,24216.5,False,11.75,3391.6666666666665,309116.5,61823.3,247293.2,206.0776666666667,4945.8640000000005,412.1553333333334,987.0,75.60000000000001,293.1669999999999,0.05690417690417689
26,https://www.immobilienscout24.de/expose/119945063,119945063,Essen,60.0,79000.0,192.0,1185.0,395.0,5135.0,4.64,3665.6,10380.6,False,11.49,1316.6666666666667,89380.6,17876.120000000003,71504.48000000001,59.58706666666668,1430.0896000000002,119.17413333333336,689.4,54.0,456.6387999999999,0.3065355121804954
