,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
17,https://www.immobilienscout24.de/expose/117794793,117794793,Nuernberg,120.0,419000.0,929.0,6285.0,2095.0,14665.0,4.76,19944.4,42989.4,False,11.75,3491.6666666666665,461989.4,92397.88,369591.52,307.9929333333334,7391.830400000001,615.9858666666668,1410.0,108.0,378.0211999999998,0.04909478875489349
18,https://www.immobilienscout24.de/expose/122362885,122362885,Nuernberg,90.0,250000.0,560.0,3750.0,1250.0,8750.0,4.76,11900.0,25650.0,False,11.75,2777.777777777778,275650.0,55130.0,220520.0,183.76666666666668,4410.400000000001,367.53333333333336,1057.5,81.0,425.2,0.09255214946490113
19,https://www.immobilienscout24.de/expose/121558323,121558323,Nuernberg,75.0,280000.0,626.0,4200.0,1400.0,9800.0,4.64,12992.0,28392.0,False,11.75,3733.3333333333335,308392.0,61678.4,246713.6,205.59466666666665,4934.272,411.1893333333333,881.25,67.5,196.96600000000007,0.03832122752859997
20,https://www.immobilienscout24.de/expose/117898881,117898881,Nuernberg,75.0,195000.0,432.0,2925.0,975.0,6825.0,3.48,6786.0,17511.0,False,11.75,2600.0,212511.0,42502.200000000004,170008.8,141.674,3400.176,283.348,881.25,67.5,388.728,0.10975281279557292
21,https://www.immobilienscout24.de/expose/118042734,118042734,Nuernberg,114.5,518000.0,1088.0,7770.0,2590.0,18130.0,0.0,0.0,28490.0,False,11.75,4524.017467248908,546490.0,109298.0,437192.0,364.32666666666665,8743.84,728.6533333333333,1345.375,103.05,149.34500000000008,0.016396823363648016
22,https://www.immobilienscout24.de/expose/91497244,91497244,Nuernberg,223.0,119000.0,264.0,1785.0,595.0,4165.0,3.57,4248.3,10793.3,False,11.75,533.6322869955156,129793.3,25958.660000000003,103834.64,86.52886666666666,2076.6928,173.05773333333332,2620.25,200.70000000000002,2159.9634000000005,0.9984937897410731
23,https://www.immobilienscout24.de/expose/97050972,97050972,Nuernberg,50.0,174375.0,372.0,2615.625,871.875,6103.125,0.0,0.0,9590.625,False,11.49,3487.5,183965.625,36793.125,147172.5,122.64375000000001,2943.4500000000003,245.28750000000002,574.5,45.0,161.56874999999997,0.052695306528053806
24,https://www.immobilienscout24.de/expose/105120868,105120868,Nuernberg,62.0,224800.0,478.0,3372.0,1124.0,7868.0,0.0,0.0,12364.0,False,11.75,3625.8064516129034,237164.0,47432.8,189731.2,158.10933333333335,3794.6240000000003,316.2186666666667,728.5,55.800000000000004,198.37199999999996,0.050186031606820586
25,https://www.immobilienscout24.de/expose/113649740,113649740,Nuernberg,75.0,185000.0,415.0,2775.0,925.0,6475.0,4.64,8584.0,18759.0,False,11.75,2466.6666666666665,203759.0,40751.8,163007.2,135.83933333333334,3260.1440000000002,271.6786666666667,881.25,67.5,406.23199999999997,0.1196213173405837
26,https://www.immobilienscout24.de/expose/113780782,113780782,Nuernberg,132.0,560000.0,1242.0,8400.0,2800.0,19600.0,4.76,26656.0,57456.0,False,11.75,4242.424242424242,617456.0,123491.20000000001,493964.8,411.63733333333334,9879.296,823.2746666666667,1551.0,118.8,197.28799999999995,0.01917105024487574
