,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
17,https://www.immobilienscout24.de/expose/119414656,119414656,Bremen,89.0,125000.0,317.0,1875.0,625.0,6250.0,6.96,8700.0,17450.0,False,11.75,1404.4943820224719,142450.0,28490.0,113960.0,94.96666666666668,2279.2000000000003,189.93333333333337,1045.75,80.10000000000001,680.7499999999999,0.28673218673218664
18,https://www.immobilienscout24.de/expose/119911575,119911575,Bremen,80.0,165000.0,413.0,2475.0,825.0,8250.0,5.8,9570.0,21120.0,False,11.75,2062.5,186120.0,37224.0,148896.0,124.08,2977.92,248.16,940.0,72.0,495.76,0.159819471308833
19,https://www.immobilienscout24.de/expose/121275582,121275582,Bremen,63.0,139000.0,348.0,2085.0,695.0,6950.0,5.8,8062.0,17792.0,False,11.75,2206.3492063492063,156792.0,31358.4,125433.6,104.528,2508.672,209.056,740.25,56.7,369.96599999999995,0.14157584570641357
20,https://www.immobilienscout24.de/expose/121464535,121464535,Bremen,72.0,120000.0,300.0,1800.0,600.0,6000.0,5.8,6960.0,15360.0,False,11.75,1666.6666666666667,135360.0,27072.0,108288.0,90.24000000000001,2165.76,180.48000000000002,846.0,64.8,510.47999999999996,0.22627659574468081
21,https://www.immobilienscout24.de/expose/121573275,121573275,Bremen,109.86,224500.0,545.0,3367.5,1122.5,11225.0,5.8,13021.0,28736.0,False,11.75,2043.509921718551,253236.0,50647.200000000004,202588.8,168.82399999999998,4051.776,337.64799999999997,1290.855,98.874,685.509,0.16241979813296686
22,https://www.immobilienscout24.de/expose/119910282,119910282,Bremen,90.0,249000.0,605.0,3735.0,1245.0,12450.0,5.95,14815.5,32245.5,False,11.75,2766.6666666666665,281245.5,56249.100000000006,224996.4,187.49699999999999,4499.928,374.99399999999997,1057.5,81.0,414.00900000000007,0.08832333317333078
23,https://www.immobilienscout24.de/expose/120437443,120437443,Bremen,60.0,99000.0,256.0,1485.0,495.0,4950.0,6.96,6890.4,13820.4,False,11.49,1650.0,112820.4,22564.08,90256.31999999999,75.2136,1805.1263999999999,150.4272,689.4,54.0,409.75919999999996,0.21791761064488332
24,https://www.immobilienscout24.de/expose/122349690,122349690,Bremen,63.0,158000.0,395.0,2370.0,790.0,7900.0,5.8,9164.0,20224.0,False,11.75,2507.936507936508,178224.0,35644.8,142579.2,118.81600000000002,2851.5840000000003,237.63200000000003,740.25,56.7,327.1019999999999,0.1101205224885537
25,https://www.immobilienscout24.de/expose/122508388,122508388,Bremen,75.0,165000.0,413.0,2475.0,825.0,8250.0,5.8,9570.0,21120.0,False,11.75,2200.0,186120.0,37224.0,148896.0,124.08,2977.92,248.16,881.25,67.5,441.51,0.14233075435203094
26,https://www.immobilienscout24.de/expose/119350258,119350258,Bremen,52.0,155000.0,388.0,2325.0,775.0,7750.0,5.8,8990.0,19840.0,False,11.49,2980.769230769231,174840.0,34968.0,139872.0,116.56,2797.44,233.12,597.48,46.800000000000004,201.0,0.06897735072065889
27,https://www.immobilienscout24.de/expose/122623895,122623895,Bremen,145.0,349000.0,847.0,5235.0,1745.0,17450.0,5.8,20242.0,44672.0,False,11.75,2406.896551724138,393672.0,78734.40000000001,314937.6,262.448,6298.7519999999995,524.896,1703.75,130.5,785.9060000000002,0.1197808327744925
28,https://www.immobilienscout24.de/expose/122629547,122629547,Bremen,118.0,325000.0,789.0,4875.0,1625.0,16250.0,5.8,18850.0,41600.0,False,11.75,2754.237288135593,366600.0,73320.0,293280.0,244.4,5865.6,488.8,1386.5,106.2,547.0999999999999,0.08954173486088378
29,https://www.immobilienscout24.de/expose/122135058,122135058,Bremen,63.0,189000.0,469.0,2835.0,945.0,9450.0,5.0,9450.0,22680.0,False,11.75,3000.0,211680.0,42336.0,169344.0,141.12,3386.88,282.24,740.25,56.7,260.19,0.07375
30,https://www.immobilienscout24.de/expose/115835620,115835620,Bremen,55.0,139000.0,348.0,2085.0,695.0,6950.0,5.8,8062.0,17792.0,False,11.49,2527.2727272727275,156792.0,31358.4,125433.6,104.528,2508.672,209.056,631.95,49.5,268.866,0.10288764732894534
31,https://www.immobilienscout24.de/expose/110177340,110177340,Bremen,124.0,365000.0,887.0,5475.0,1825.0,18250.0,5.95,21717.5,47267.5,False,11.75,2943.548387096774,412267.5,82453.5,329814.0,274.84499999999997,6596.28,549.6899999999999,1457.0,111.60000000000001,520.865,0.0758049082209973
32,https://www.immobilienscout24.de/expose/122172293,122172293,Bremen,80.0,235000.0,563.0,3525.0,1175.0,11750.0,4.63,10880.5,27330.5,False,11.75,2937.5,262330.5,52466.100000000006,209864.4,174.88699999999997,4197.288,349.77399999999994,940.0,72.0,343.3390000000001,0.07852819249000785
33,https://www.immobilienscout24.de/expose/121817897,121817897,Bremen,65.0,125000.0,313.0,1875.0,625.0,6250.0,5.8,7250.0,16000.0,False,11.75,1923.076923076923,141000.0,28200.0,112800.0,94.0,2256.0,188.0,763.75,58.5,423.25,0.18010638297872342
34,https://www.immobilienscout24.de/expose/119919426,119919426,Bremen,118.0,299000.0,726.0,4485.0,1495.0,14950.0,5.8,17342.0,38272.0,False,11.75,2533.898305084746,337272.0,67454.40000000001,269817.6,224.84799999999998,5396.352,449.69599999999997,1386.5,106.2,605.7560000000001,0.10776275528356935
35,https://www.immobilienscout24.de/expose/115983212,115983212,Bremen,227.0,1200000.0,2566.0,18000.0,6000.0,60000.0,0.0,0.0,84000.0,False,11.75,5286.343612334802,1284000.0,256800.0,1027200.0,856.0,20544.0,1712.0,2667.25,204.3,-105.05000000000001,-0.004908878504672897
36,https://www.immobilienscout24.de/expose/99571823,99571823,Bremen,123.0,220000.0,492.0,3300.0,1100.0,11000.0,0.0,0.0,15400.0,False,11.75,1788.6178861788617,235400.0,47080.0,188320.0,156.93333333333334,3766.4,313.8666666666667,1445.25,110.7,863.7499999999999,0.22015717926932876
37,https://www.immobilienscout24.de/expose/65017256,65017256,Bremen,73.0,139000.0,348.0,2085.0,695.0,6950.0,5.95,8270.5,18000.5,False,11.75,1904.109589041096,157000.5,31400.100000000002,125600.4,104.66699999999999,2512.008,209.33399999999997,857.75,65.7,478.04900000000004,0.18269330352451107
38,https://www.immobilienscout24.de/expose/109189809,109189809,Bremen,52.09,221782.0,496.0,3326.73,1108.91,11089.1,0.0,0.0,15524.740000000002,False,11.49,4257.6694183144555,237306.74,47461.348,189845.392,158.20449333333332,3796.90784,316.40898666666664,598.5141000000001,46.88100000000001,77.01962000000017,0.01947343425643962
39,https://www.immobilienscout24.de/expose/109813599,109813599,Bremen,42.0,176000.0,394.0,2640.0,880.0,8800.0,0.0,0.0,12320.0,False,11.49,4190.476190476191,188320.0,37664.0,150656.0,125.54666666666667,3013.12,251.09333333333333,482.58,37.800000000000004,68.13999999999996,0.021709855564995738
40,https://www.immobilienscout24.de/expose/110280044,110280044,Bremen,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.61039999999997,22.104,348.5064,inf
41,https://www.immobilienscout24.de/expose/110861721,110861721,Bremen,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.75,58.5,705.25,inf
42,https://www.immobilienscout24.de/expose/111891271,111891271,Bremen,68.2,190800.0,427.0,2862.0,954.0,9540.0,0.0,0.0,13356.0,False,11.75,2797.6539589442814,204156.0,40831.200000000004,163324.8,136.10399999999998,3266.4959999999996,272.20799999999997,801.35,61.38,331.65800000000013,0.09747193322753192
43,https://www.immobilienscout24.de/expose/111942030,111942030,Bremen,69.0,197800.0,443.0,2967.0,989.0,9890.0,0.0,0.0,13846.0,False,11.75,2866.6666666666665,211646.0,42329.200000000004,169316.8,141.09733333333332,3386.336,282.19466666666665,810.75,62.1,325.35799999999995,0.09223647033253637
44,https://www.immobilienscout24.de/expose/112114678,112114678,Bremen,118.1,245000.0,595.0,3675.0,1225.0,12250.0,5.95,14577.5,31727.5,False,11.75,2074.5131244707877,276727.5,55345.5,221382.0,184.485,4427.64,368.97,1387.675,106.28999999999999,727.9300000000001,0.1578296338455701
45,https://www.immobilienscout24.de/expose/112598795,112598795,Bremen,86.0,159000.0,370.0,2385.0,795.0,7950.0,3.48,5533.2,16663.2,False,11.75,1848.8372093023256,175663.2,35132.64000000001,140530.56,117.10879999999999,2810.6112,234.21759999999998,1010.5,77.4,581.7736000000001,0.1987121719290096
46,https://www.immobilienscout24.de/expose/113700790,113700790,Bremen,76.9,165000.0,413.0,2475.0,825.0,8250.0,5.8,9570.0,21120.0,False,11.75,2145.643693107932,186120.0,37224.0,148896.0,124.08,2977.92,248.16,903.575,69.21000000000001,462.125,0.14897646679561574
47,https://www.immobilienscout24.de/expose/114583198,114583198,Bremen,110.0,399000.0,970.0,5985.0,1995.0,19950.0,5.95,23740.5,51670.5,False,11.75,3627.2727272727275,450670.5,90134.1,360536.4,300.44700000000006,7210.728000000001,600.8940000000001,1292.5,99.0,292.15899999999976,0.03889657743295819
48,https://www.immobilienscout24.de/expose/115413835,115413835,Bremen,58.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7395,52.695,620.0445,inf
49,https://www.immobilienscout24.de/expose/115942628,115942628,Bremen,81.0,350000.0,748.0,5250.0,1750.0,17500.0,0.0,0.0,24500.0,False,11.75,4320.9876543209875,374500.0,74900.0,299600.0,249.66666666666666,5992.0,499.3333333333333,951.75,72.9,129.85000000000005,0.02080373831775702
50,https://www.immobilienscout24.de/expose/115948404,115948404,Bremen,67.0,139000.0,340.0,2085.0,695.0,6950.0,3.86,5365.4,15095.4,False,11.75,2074.626865671642,154095.4,30819.08,123276.31999999999,102.73026666666665,2465.5263999999997,205.4605333333333,787.25,60.300000000000004,418.7592,0.16305192757214038
51,https://www.immobilienscout24.de/expose/115983088,115983088,Bremen,116.0,690000.0,1475.0,10350.0,3450.0,34500.0,0.0,0.0,48300.0,False,11.75,5948.275862068966,738300.0,147660.0,590640.0,492.20000000000005,11812.800000000001,984.4000000000001,1363.0,104.4,-218.00000000000014,-0.01771637545713126
52,https://www.immobilienscout24.de/expose/115983135,115983135,Bremen,148.0,890000.0,1903.0,13350.0,4450.0,44500.0,0.0,0.0,62300.0,False,11.75,6013.513513513513,952300.0,190460.0,761840.0,634.8666666666667,15236.800000000001,1269.7333333333333,1739.0,133.20000000000002,-298.8000000000002,-0.018826000210017863
53,https://www.immobilienscout24.de/expose/116020206,116020206,Bremen,73.0,170000.0,431.0,2550.0,850.0,8500.0,6.96,11832.0,23732.0,False,11.75,2328.7671232876714,193732.0,38746.4,154985.6,129.15466666666666,3099.712,258.3093333333333,857.75,65.7,404.586,0.1253027894204365
54,https://www.immobilienscout24.de/expose/116546347,116546347,Bremen,58.0,159000.0,394.0,2385.0,795.0,7950.0,5.0,7950.0,19080.0,False,11.49,2741.3793103448274,178080.0,35616.0,142464.0,118.72000000000001,2849.28,237.44000000000003,666.42,52.2,258.0599999999999,0.08694743935309969
55,https://www.immobilienscout24.de/expose/116577180,116577180,Bremen,50.0,250000.0,607.0,3750.0,1250.0,12500.0,5.8,14500.0,32000.0,False,11.49,5000.0,282000.0,56400.0,225600.0,188.0,4512.0,376.0,574.5,45.0,-34.5,-0.0073404255319148935
56,https://www.immobilienscout24.de/expose/116886839,116886839,Bremen,166.5,769000.0,1870.0,11535.0,3845.0,38450.0,5.95,45755.5,99585.5,False,11.75,4618.618618618619,868585.5,173717.1,694868.4,579.057,13897.368,1158.114,1956.375,149.85,69.35399999999996,0.004790823701293652
57,https://www.immobilienscout24.de/expose/116888432,116888432,Bremen,165.0,730000.0,1775.0,10950.0,3650.0,36500.0,5.95,43435.0,94535.0,False,11.75,4424.242424242424,824535.0,164907.0,659628.0,549.6899999999999,13192.56,1099.3799999999999,1938.75,148.5,141.18000000000006,0.010273426840582878
58,https://www.immobilienscout24.de/expose/117031923,117031923,Bremen,105.0,80000.0,205.0,1200.0,400.0,4000.0,5.95,4760.0,10360.0,False,11.75,761.9047619047619,90360.0,18072.0,72288.0,60.24,1445.76,120.48,1233.75,94.5,958.53,0.6364741035856574
59,https://www.immobilienscout24.de/expose/117706691,117706691,Bremen,80.0,145000.0,363.0,2175.0,725.0,7250.0,5.95,8627.5,18777.5,False,11.75,1812.5,163777.5,32755.5,131022.0,109.185,2620.44,218.37,940.0,72.0,540.445,0.19799239822319917
60,https://www.immobilienscout24.de/expose/117849817,117849817,Bremen,145.0,245000.0,594.0,3675.0,1225.0,12250.0,5.8,14210.0,31360.0,False,11.75,1689.655172413793,276360.0,55272.0,221088.0,184.24,4421.76,368.48,1703.75,130.5,1020.53,0.22156534954407295
61,https://www.immobilienscout24.de/expose/117877970,117877970,Bremen,63.0,89000.0,222.0,1335.0,445.0,4450.0,3.77,3355.3,9585.3,False,11.75,1412.6984126984128,98585.3,19717.06,78868.24,65.72353333333334,1577.3648,131.44706666666667,740.25,56.7,486.3794000000001,0.29601536943134527
62,https://www.immobilienscout24.de/expose/117929680,117929680,Bremen,78.0,137500.0,320.0,2062.5,687.5,6875.0,3.48,4785.0,14410.0,False,11.75,1762.820512820513,151910.0,30382.0,121528.0,101.27333333333333,2430.56,202.54666666666665,916.5,70.2,542.48,0.21426370877493253
63,https://www.immobilienscout24.de/expose/118626412,118626412,Bremen,75.65,63000.0,144.0,945.0,315.0,3150.0,0.0,0.0,4410.0,False,11.75,832.7825512227362,67410.0,13482.0,53928.0,44.94,1078.56,89.88,888.8875,68.08500000000001,685.9825,0.6105763239875389
64,https://www.immobilienscout24.de/expose/118876059,118876059,Bremen,79.57,173000.0,387.0,2595.0,865.0,8650.0,0.0,0.0,12110.0,False,11.75,2174.1862510996607,185110.0,37022.0,148088.0,123.40666666666668,2961.76,246.81333333333336,934.9474999999999,71.613,493.11449999999985,0.1598339906001836
65,https://www.immobilienscout24.de/expose/118876068,118876068,Bremen,91.63,203000.0,454.0,3045.0,1015.0,10150.0,0.0,0.0,14210.0,False,11.75,2215.431627196333,217210.0,43442.0,173768.0,144.80666666666667,3475.36,289.61333333333334,1076.6525,82.467,559.7655,0.15462423461166613
