,url,expose_id,city,living_space,purchase_price,monthly_price,notary_costs,entry_land_register,land_transfer,broker_commission_percentage,broker_commission,total_additional_costs,foreclosure,rent_price_index,price_per_m2,total_purchase_price,equity,debt,interest_rate_monthly,mortgage_payment_yearly,mortgage_payment_monthly,monthly_rent,additional_costs,cashflow,ROI
17,https://www.immobilienscout24.de/expose/122429981,122429981,Mannheim,90.0,355000.0,743.0,5325.0,1775.0,17750.0,0.0,0.0,24850.0,False,7.87,3944.4444444444443,379850.0,75970.0,303880.0,253.23333333333335,6077.6,506.4666666666667,708.3,81.0,-132.4000000000001,-0.020913518494142438
18,https://www.immobilienscout24.de/expose/122450179,122450179,Mannheim,79.08,449000.0,940.0,6735.0,2245.0,22450.0,0.0,0.0,31430.0,False,7.87,5677.794638340921,480430.0,96086.0,384344.0,320.2866666666667,7686.88,640.5733333333334,622.3596,71.172,-409.67240000000004,-0.051163216285411
19,https://www.immobilienscout24.de/expose/122453157,122453157,Mannheim,60.0,178500.0,380.0,2677.5,892.5,8925.0,0.0,0.0,12495.0,False,7.4,2975.0,190995.0,38199.0,152796.0,127.33,3055.92,254.66,444.0,54.0,8.01000000000002,0.0025162962381214227
20,https://www.immobilienscout24.de/expose/122454070,122454070,Mannheim,77.0,242500.0,509.0,3637.5,1212.5,12125.0,0.0,0.0,16975.0,False,7.87,3149.3506493506493,259475.0,51895.0,207580.0,172.98333333333335,4151.6,345.9666666666667,605.99,69.3,17.739999999999966,0.004102129299547155
21,https://www.immobilienscout24.de/expose/122514844,122514844,Mannheim,69.0,185000.0,394.0,2775.0,925.0,9250.0,0.0,0.0,12950.0,False,7.87,2681.159420289855,197950.0,39590.0,158360.0,131.96666666666667,3167.2000000000003,263.93333333333334,543.03,62.1,85.02999999999994,0.025773175044203064
22,https://www.immobilienscout24.de/expose/121270230,121270230,Mannheim,50.0,150000.0,346.0,2250.0,750.0,7500.0,5.8,8700.0,19200.0,False,7.4,3000.0,169200.0,33840.0,135360.0,112.80000000000001,2707.2000000000003,225.60000000000002,370.0,45.0,-13.400000000000034,-0.004751773049645402
23,https://www.immobilienscout24.de/expose/121348432,121348432,Mannheim,65.0,224900.0,479.0,3373.5,1124.5,11245.0,0.0,0.0,15743.0,False,7.87,3460.0,240643.0,48128.600000000006,192514.4,160.42866666666666,3850.288,320.8573333333333,511.55,58.5,-28.235999999999933,-0.007040138296148218
24,https://www.immobilienscout24.de/expose/121539397,121539397,Mannheim,77.0,380000.0,796.0,5700.0,1900.0,19000.0,0.0,0.0,26600.0,False,7.87,4935.064935064935,406600.0,81320.0,325280.0,271.06666666666666,6505.6,542.1333333333333,605.99,69.3,-276.51,-0.04080324643384161
25,https://www.immobilienscout24.de/expose/121630695,121630695,Mannheim,64.0,189000.0,425.0,2835.0,945.0,9450.0,4.64,8769.6,21999.6,False,7.87,2953.125,210999.6,42199.920000000006,168799.68,140.66639999999998,3375.9936,281.33279999999996,503.68,57.6,24.080800000000032,0.006847633834376945
26,https://www.immobilienscout24.de/expose/121638646,121638646,Mannheim,17.0,90000.0,203.0,1350.0,450.0,4500.0,3.57,3213.0,9513.0,False,9.32,5294.117647058823,99513.0,19902.600000000002,79610.4,66.342,1592.2079999999999,132.684,158.44,15.3,-55.885999999999996,-0.033695698049501066
27,https://www.immobilienscout24.de/expose/121728031,121728031,Mannheim,82.0,275000.0,601.0,4125.0,1375.0,13750.0,3.48,9570.0,28820.0,False,7.87,3353.6585365853657,303820.0,60764.0,243056.0,202.54666666666665,4861.12,405.0933333333333,645.34,73.8,-36.099999999999895,-0.00712922124942398
